qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
637,9,141,11,1.5249984144983704,1.4557197284957315,1.65977973402581,1.5806057534720526,0.004647679465845317,1.5249984144983704,1.615110149903234,1.630955232097548,0.0
637,14,203,16,1.5249984144983704,1.1517581959838417,1.609000064109332,1.4440833154564519,0.015287916579137167,1.4536830481561867,1.4634608843594774,1.5191058300874931,0.1
637,19,268,21,1.5249984144983704,0.5318790812392953,1.4582694247083343,1.0147475361727138,0.14452928429541761,0.5988698871810522,1.0870361405726203,1.4130042002061,0.6
639,9,128,11,1.304928294067936,0.9218657636218148,1.304928294067936,1.1364578068202174,0.011107122568313761,1.0743672800435262,1.1561025359619306,1.1838698016300626,0.8
642,9,133,11,1.4652770530189487,0.7839163852182827,1.4652770530189487,1.04955996192609,0.04233331750017067,0.8716059178322908,1.0385055876236255,1.100114644237695,0.8
643,9,135,11,1.3908468157444842,1.04505812968396,1.3908468157444842,1.2141238047509086,0.013521879514487333,1.100492617877237,1.2627933838704695,1.2844398903985073,0.4
643,14,185,16,1.3908468157444842,1.04505812968396,1.2571214175594443,1.1451052638554364,0.004587364619000977,1.100492617877237,1.1463180420743018,1.1638319551115428,0.8
646,9,140,11,1.6321864280422398,1.0490195358953107,1.6321864280422398,1.4002517711022393,0.03219629143297918,1.3114334867118973,1.478770879084951,1.5313656956436554,0.2
646,14,208,16,1.6321864280422398,0.9666300105351647,1.4719818452263091,1.1621745428115517,0.021558529038140362,1.059668462486716,1.1167781617278627,1.2699780898435575,0.7
647,9,142,11,1.7004801755758017,0.9403274344193492,1.7004801755758017,1.3293860235892463,0.06829461189560551,1.0943081841487936,1.314611329710847,1.5446455915901696,0.3
647,14,203,16,1.7004801755758017,0.9403274344193492,1.2576695757790968,1.1252111510035743,0.0070028877235724495,1.0824843252522307,1.1451558573970675,1.1733169704594093,0.5
649,9,135,11,1.6189257280607863,1.2131000449632077,1.6189257280607863,1.349997391960072,0.017559577867138687,1.247171249966642,1.3259034430739811,1.3720580936507898,0.0
649,14,199,16,1.6189257280607863,0.7519032666045878,1.322545608802614,1.047636187185464,0.045035906155586475,0.8540186173757532,1.0806551059081178,1.2380329974816273,0.5
649,19,249,21,1.6189257280607863,0.7519032666045878,0.9928803778645927,0.898378298639796,0.006679254148816698,0.8495931451891197,0.9197282868922163,0.9606782592333287,0.9
650,9,141,11,1.6861151474720852,1.0308695999121897,1.6861151474720852,1.2100410765809912,0.04237365294998313,1.0623949695678765,1.117522585691467,1.2604050922166352,0.6
651,9,138,11,1.5660054988707734,0.9398109528995708,1.5660054988707734,1.169080097610829,0.0563859005308482,0.9996109066151236,1.0566428232019303,1.3462608562017615,0.7
652,9,141,11,1.4248474079764137,0.9796228614743607,1.4248474079764137,1.1249691094673204,0.017749156512646174,1.0178876579833787,1.0887815377831873,1.202017226227364,0.5
652,14,191,16,1.4248474079764137,0.9796228614743607,1.102858961783621,1.0497393090643383,0.0016975018406541348,1.0178876579833787,1.0404848842186445,1.0889295000989025,0.9
653,9,140,11,1.6321864280422398,1.0490195358953107,1.6321864280422398,1.4002517711022393,0.03219629143297918,1.3114334867118973,1.478770879084951,1.5313656956436554,0.2
653,14,208,16,1.6321864280422398,0.9666300105351647,1.4719818452263091,1.1621745428115517,0.021558529038140362,1.059668462486716,1.1167781617278627,1.2699780898435575,0.7
654,9,141,11,1.4248474079764137,0.9796228614743607,1.4248474079764137,1.1249691094673204,0.017749156512646174,1.0178876579833787,1.0887815377831873,1.202017226227364,0.5
654,14,191,16,1.4248474079764137,0.9796228614743607,1.102858961783621,1.0497393090643383,0.0016975018406541348,1.0178876579833787,1.0404848842186445,1.0889295000989025,0.9
655,9,123,11,1.7201188116429433,1.4625288451458092,1.7201188116429433,1.6338275772698836,0.0072690143878582966,1.5753705450588764,1.6450155418795043,1.7146911779622114,0.0
655,14,187,16,1.7201188116429433,0.9486553106047094,1.6384283195697391,1.3214208054984629,0.06332133791753322,1.1033940496612793,1.3066141895129557,1.5531238976817423,0.5
655,19,248,21,1.7201188116429433,0.9486553106047094,1.2713213533927752,1.1424869539752138,0.008609209858667217,1.0968989710130779,1.140281047146971,1.2128798480291518,0.9
656,9,143,11,1.5797382854783097,1.039666207892913,1.5797382854783097,1.3266756959849926,0.03276046012120014,1.1792817573694205,1.3116413868542236,1.4831667018092394,0.5
656,14,209,16,1.5797382854783097,1.039666207892913,1.2651628824238286,1.1986600284725424,0.003969638206645405,1.1792817573694205,1.1968566767293574,1.2482762041688713,0.6
657,9,128,11,1.3446412523706122,0.5542538336216757,1.3446412523706122,0.9430253391578688,0.08382532493885723,0.6970861418166531,0.9242282517019382,1.2153636342293546,0.6
658,9,132,11,1.1188762462126107,0.8419452000947579,1.1188762462126107,0.9351447913266571,0.006040685532509551,0.8807216947483875,0.9159162344204448,0.9688962304225825,0.5
658,14,176,16,1.1188762462126107,0.8419452000947579,0.9142690363184266,0.8827205711166849,0.00045169091594548535,0.868436356447474,0.8822642335183875,0.9010127295456529,0.9
659,9,140,11,1.4555535089464908,0.8518679480732871,1.4555535089464908,1.0585373208060802,0.034994088975718714,0.9202348342520924,0.9988389428872099,1.1225892647406424,0.6
661,9,131,11,1.4969817461441743,0.8410773376805782,1.4969817461441743,1.1593195423491998,0.024514390740904952,1.085714887555804,1.1726192619915339,1.200368613254023,0.7
662,9,127,11,1.3751007657090497,0.769196686131603,1.3751007657090497,0.9520623401546185,0.02603373525043868,0.8459293044175182,0.9245751982233799,0.9848329207144185,0.7
663,9,130,11,1.543020864460619,0.7445931474614886,1.6246197863747018,1.1391070746640612,0.11473234806435587,0.8414274806205533,1.0667122468685044,1.4945639705668456,0.5
663,14,187,16,1.543020864460619,0.7445931474614886,0.9186372734645512,0.8568576746116674,0.0033603247128113434,0.8414274806205533,0.8716784562453441,0.9035023265877555,0.9
664,9,131,11,1.1548053714479383,0.7043388314977388,1.1548053714479383,0.8543612937972875,0.019982791459907452,0.7424555859773025,0.8225877887442743,0.8775207668022873,0.8
665,9,136,11,1.4537419461634262,0.7620645516985844,1.4537419461634262,0.9957769336152632,0.0636685395770909,0.8110075716938465,0.8547322367582681,1.131338020389557,0.6
666,9,125,11,1.417456586349875,0.8700151759024112,1.417456586349875,1.140188805093769,0.05084459542248611,0.9357251934870092,1.1008406234073023,1.375655967209041,0.3
666,14,175,16,1.417456586349875,0.8060646653484337,0.9720966235161708,0.8973331418320795,0.002817308210912231,0.8498875193567725,0.9085656414968948,0.9394600675118656,0.8
668,9,127,11,1.5241120607187684,0.8931032201961219,1.5241120607187684,1.1955605769372157,0.07048612875196815,0.9373428580125382,1.107998970034402,1.4957430745438571,0.5
668,14,189,16,1.5241120607187684,0.8931032201961219,1.1429615745897228,1.0024625578034303,0.005115003272072748,0.9373428580125382,1.0093296756373493,1.0483058387014168,0.9
671,9,133,11,1.647562111764609,1.1906923451342621,1.647562111764609,1.4259959904522617,0.015529150895466002,1.3368220536242856,1.4448001446931373,1.505628242297844,0.0
671,14,196,16,1.647562111764609,0.9139294288907247,1.441649215470371,1.2649375057920604,0.017926396911402187,1.2512536456538599,1.29391170136339,1.3219340360858813,0.1
671,19,252,21,1.647562111764609,0.7358010902285255,1.2844210264232325,0.9852097527273909,0.047880934185059586,0.7970639358433105,0.8900579103923039,1.2344759242166181,0.6
673,9,131,11,1.3091044373085516,0.8113985321045738,1.3091044373085516,1.0711410422998062,0.02431379568202967,0.9173610498131406,1.1421578779244868,1.1579872618092093,0.4
673,14,180,16,1.3091044373085516,0.8113985321045738,1.135175081637935,0.9458662703875691,0.00869041065456844,0.877749615756045,0.9495771057211192,1.0027377876374708,0.9
674,9,141,11,1.5198754675720716,0.7314651324464564,1.5198754675720716,1.3391259609277155,0.050129044122186696,1.3379503806753246,1.427527612284122,1.4653139458275957,0.1
674,14,197,16,1.5198754675720716,0.7147353457070851,1.4054109244494106,0.9906142119404576,0.07771583481994224,0.7421932194832145,0.8367016541440077,1.2829220241826789,0.6
674,19,251,21,1.5198754675720716,0.7147353457070851,1.0265791374833184,0.8423412501869132,0.011357768160436325,0.7421932194832145,0.8367016541440077,0.8880079984928936,0.9
676,9,145,11,1.1652944022659821,0.8855289844490102,1.1969750426672372,1.0836767144825186,0.01047357567672364,1.0412052063910886,1.1134647073009316,1.1652944022659821,0.5
676,14,212,16,1.1652944022659821,0.8855289844490102,1.0780560634875038,1.0215616271911123,0.00374066362173775,1.012991423128846,1.0410746512398052,1.0649170314681933,0.9
678,9,128,11,0.9515831171512686,0.8829885911708258,1.0848215625701276,1.011396314959843,0.003877494605547295,0.9633035140973034,1.0221803845823696,1.061670960059154,0.7
679,9,140,11,1.7778891338963052,1.1595524467075546,1.7778891338963052,1.4179681206665555,0.06256505840734974,1.2221371007981732,1.2388861268996618,1.7101797803168362,0.1
679,14,206,16,1.7778891338963052,0.990909221710202,1.2500295655173155,1.1728189488278875,0.0073215638079679015,1.1645920390900708,1.2197725884728137,1.2266513303007742,0.4
680,9,136,11,1.437955299575894,1.3708409487677553,1.4753468017706048,1.425106666410305,0.0014662520012334616,1.388438813238676,1.425942157461276,1.4637429841899396,0.0
681,9,128,11,0.9545951185452607,0.8865130830384937,1.0848628369038524,1.0148870240226588,0.0038256885791648682,0.9662279418043935,1.0299898131882008,1.0692366282962311,0.6
682,9,136,11,1.48491325063291,0.8756659190296555,1.48491325063291,1.0821953111449876,0.046776810698603705,0.9206879232502841,0.9978614836328459,1.1256144798292662,0.6
682,14,197,16,1.48491325063291,0.7849735794580371,1.055566093491986,0.9322384091237861,0.007079231120476939,0.8786553205351311,0.9382454588911371,1.0041500975431266,0.9
683,9,139,11,1.2227766988203017,0.8994028624843664,1.304384717520265,1.1192634216234372,0.018394942817933184,1.012263055676322,1.1566964767330057,1.2227766988203017,0.3
683,14,203,16,1.2227766988203017,0.6321460942938136,1.1535314170391835,0.9573807289175751,0.01630210024115569,0.9287778375374418,0.9830603744791471,0.9995439414029317,0.7
685,9,129,11,1.5896048378950676,1.0105290653626522,1.5896048378950676,1.2520433648195914,0.05111872678257058,1.0244838818625028,1.2192202663476412,1.4334970031340029,0.1
685,14,190,16,1.5896048378950676,0.678930419037292,1.1277544946831906,0.9600181560191248,0.013349004525861009,0.9271673097081152,0.9879733135777836,1.014268819461583,0.6
687,9,131,11,1.5458897137187222,0.529541705326053,1.5458897137187222,0.9594122263407486,0.08990035350929229,0.7201568781286644,0.9330738847026917,1.1237488538549427,0.5
687,14,193,16,1.5458897137187222,0.529541705326053,0.9613681962265197,0.768883051568048,0.015019678120094623,0.6965787217784375,0.7580141497539079,0.8690135249929275,0.9
688,9,131,11,1.1110490193949,0.7444705590829195,1.1228027786494086,0.9530673693461937,0.018105421023200074,0.8434832288929087,0.9454096091676243,1.0940880577491159,0.7
690,9,131,11,1.3334050375721187,0.7439026015409063,1.3334050375721187,0.9742803647292524,0.023930676573603808,0.892391093274822,0.9514270652000848,1.017517426555874,0.9
691,9,135,11,1.179910025506041,0.7243294549067507,1.179910025506041,0.8421272308344095,0.016316338336169793,0.7441038447153091,0.8297138791240941,0.8742559899196654,0.9
696,9,143,11,1.4445283876487536,1.0682262199654162,1.4445283876487536,1.2533956030005104,0.01567132029558493,1.1799076439315843,1.2131859802539948,1.3642578726482513,0.3
696,14,198,16,1.4445283876487536,1.0682262199654162,1.2390400456602926,1.1653083078447957,0.002415695905430815,1.1329714419825068,1.1742389354394354,1.198788848939317,0.6
697,9,123,11,1.3479366198618692,1.21656679935366,1.3547830858318717,1.3107102950062055,0.003169474316442815,1.261095741785255,1.3455677634796472,1.3479366198618692,0.3
697,14,179,16,1.3479366198618692,1.1704951680879914,1.344091030140199,1.2361123904266,0.003384829522867658,1.1946618909761462,1.2257750181482305,1.2430516013068134,0.8
698,9,138,11,1.4172471877655886,1.25363714873531,1.4172471877655886,1.353977540710264,0.0032603531460184687,1.3188865401833838,1.355384022584056,1.4078068944226412,0.0
698,14,202,16,1.4172471877655886,1.25363714873531,1.3514205402227581,1.3211919129634957,0.0009661894158909962,1.3145772687717918,1.3343355114253352,1.341642058103159,0.0
699,9,144,11,1.687105801686625,1.277184272462105,1.687105801686625,1.4366932603783975,0.02048665896035699,1.337001681543012,1.3999571305044007,1.5014592883456483,0.0
699,14,210,16,1.687105801686625,1.0799400744858847,1.3975537205613677,1.2249087815920205,0.012595425637806518,1.1209669684435366,1.2166666866268792,1.3149034496701528,0.5
700,9,139,11,1.6752759815788978,1.4089943051360962,1.6752759815788978,1.553143558887175,0.0074959064327531685,1.5001588250552864,1.5472720982241577,1.6378263564613538,0.0
700,14,204,16,1.6752759815788978,1.3766015043815274,1.515550946394115,1.448190919758353,0.0027316934411458875,1.4102023933393224,1.439062492856808,1.502341836526707,0.0
700,19,267,21,1.6752759815788978,1.229915383266148,1.4228295938752895,1.332523455914664,0.004940697711213365,1.2686198106212938,1.3342660961726938,1.4011860283841406,0.5
700,24,330,26,1.6752759815788978,1.229915383266148,1.313403770945331,1.2785869457922368,0.0007007312224384303,1.2638988648414102,1.2827247863355522,1.301432903313055,0.8
701,9,127,11,1.462459455112559,1.2420489502078804,1.462459455112559,1.3795559249438498,0.004486428870195385,1.3499804779947941,1.3839932126586447,1.4380813052882082,0.2
701,14,193,16,1.462459455112559,1.2420489502078804,1.420275700942581,1.3646969239569497,0.0030012225693612396,1.3499804779947941,1.3715752359672866,1.4131619241878652,0.2
702,9,128,11,1.7243456206032446,1.4910498378049257,1.7243456206032446,1.653351845187657,0.004773237286795004,1.6536030466640574,1.669344079920711,1.7017406947442788,0.0
702,14,182,16,1.7243456206032446,1.3610045330883982,1.670951790038251,1.5672762472197452,0.01157444849371792,1.4884037132902375,1.6075141843636538,1.6661722001642296,0.0
702,19,243,21,1.7243456206032446,1.0883963198698523,1.5640508702576992,1.3130719515427687,0.02759179906536932,1.1670614358106017,1.2725441804570268,1.4779146964201941,0.5
702,24,299,26,1.7243456206032446,1.0883963198698523,1.223368552455473,1.1730696129873484,0.0014291889332061058,1.1626591277655804,1.1798635528590797,1.196836561641732,0.7
703,9,126,11,1.4693457405194348,1.1464520091004013,1.4693457405194348,1.2864408002658085,0.006872453531928046,1.2343545496418904,1.2961332095183584,1.3047661971366993,0.4
703,14,179,16,1.4693457405194348,1.1464520091004013,1.2942945766470975,1.2267710495751203,0.001349153027403549,1.2200730728760192,1.233234568719517,1.2417796586412566,0.7
704,9,141,11,1.4353387549110392,1.227258140813869,1.4353387549110392,1.3530344774848682,0.003556218761171326,1.3150342754741036,1.3613416545399644,1.3989270043736513,0.1
705,9,139,11,1.6516056357578084,1.03149926384761,1.6516056357578084,1.32798789628665,0.03989772255589227,1.1197971832892126,1.3942093950350398,1.4526336657217642,0.3
705,14,201,16,1.6516056357578084,1.001690993045851,1.364416174384326,1.120512916131319,0.011452471711141643,1.0527153152204516,1.074346709436481,1.1405482618860148,0.8
706,9,135,11,1.8739450060286793,1.1695037520075944,1.8739450060286793,1.3946219130639943,0.052882212125153205,1.261216205290391,1.2935780842647768,1.453422400544476,0.1
706,14,206,16,1.8739450060286793,1.000761712480051,1.2875489628022305,1.1495271911356313,0.010311033969853813,1.0800636582080458,1.1494489783431372,1.2465786639253078,0.6
707,9,131,11,1.4487483535344836,0.8434194023208456,1.4487483535344836,1.2210170702807341,0.02602819613058155,1.1718858023692293,1.2502738627639554,1.3216527458799825,0.6
708,9,139,11,1.3724933623707192,1.0231574200844085,1.3724933623707192,1.2507051296236713,0.01053726288325231,1.1963452300141155,1.285990319435125,1.3099947349572698,0.3
708,14,211,16,1.3724933623707192,1.006624720076128,1.2753026727877308,1.1577418324886626,0.006718197845770275,1.1283081195110016,1.1789251946636,1.2088506755898076,0.6
709,9,145,11,1.1814831236182248,0.9645463931889275,1.1814831236182248,1.1049023207392505,0.005565454943618688,1.0636730946484,1.1146395640173155,1.1782242927697741,0.6
